,"Southern Company Services, Inc. - Trans",ISO New England,"Midcontinent Independent System Operator, Inc.","PJM Interconnection, LLC","Alcoa Power Generating, Inc. - Yadkin Division","Associated Electric Cooperative, Inc.",City of Homestead,City of Tallahassee,Duke Energy Carolinas,"Duke Energy Florida, Inc.",Duke Energy Progress East,Duke Energy Progress West,"Electric Energy, Inc.",Florida Municipal Power Pool,Florida Power & Light Co.,Gainesville Regional Utilities,"Gridforce Energy Management, LLC",JEA,Louisville Gas and Electric Company and Kentucky Utilities Company,Utilities Commission of New Smyrna Beach,New York Independent System Operator,NorthWestern Corporation,Ohio Valley Electric Corporation,PowerSouth Energy Cooperative,Public Service Company of New Mexico,Seminole Electric Cooperative,"Dominion Energy South Carolina, Inc.",South Carolina Public Service Authority,Southeastern Power Administration,Southwest Power Pool,Southwestern Power Administration,Tampa Electric Company,Tennessee Valley Authority,Western Area Power Administration - Rocky Mountain Region,Western Area Power Administration - Upper Great Plains West,New Brunswick System Operator,"Electric Reliability Council of Texas, Inc."
132,2.95,5.507720874031759,3.0358159325987515,2.756836511520882,3.248641933515423,3.201078614797873,3.330998227672996,3.1345014076323916,3.2224803542091807,3.231852343203937,3.3044754594978483,3.1976261473268166,3.210229442221041,3.2800047618017034,3.2877735173305913,3.2178827118488,3.3232531326266814,3.149922938896549,3.2007385772521757,3.2635310519381058,4.0362902554460405,3.415678377054791,3.1213641126108223,3.0548450561549516,3.3454103513510276,3.2287805308037116,3.2310803895985103,3.2519836079071163,3.0826688710355254,3.2679052905077266,3.213427850373381,3.262030234149896,3.174900407204281,3.349329027939703,3.405816214671778,4.617915884262631,3.29955563443833
133,2.95,5.507720874031759,3.0358159325987515,2.756836511520882,3.248641933515423,3.201078614797873,3.330998227672996,3.1345014076323916,3.2224803542091807,3.231852343203937,3.3044754594978483,3.1976261473268166,3.210229442221041,3.2800047618017034,3.2877735173305913,3.2178827118488,3.3232531326266814,3.149922938896549,3.2007385772521757,3.2635310519381058,4.0362902554460405,3.415678377054791,3.1213641126108223,3.0548450561549516,3.3454103513510276,3.2287805308037116,3.2310803895985103,3.2519836079071163,3.0826688710355254,3.2679052905077266,3.213427850373381,3.262030234149896,3.174900407204281,3.349329027939703,3.405816214671778,4.617915884262631,3.29955563443833
134,2.9633333333333334,5.546257542426836,3.0494707521337694,2.776851317404472,3.2684095101942696,3.2180477381117094,3.3500404566833026,3.1508570166831835,3.241691813338302,3.2496536666392104,3.324611520747548,3.2164534749684845,3.2280755590221135,3.29845881399424,3.306311322472151,3.235521251513985,3.341897766473997,3.1665362950889246,3.219542100223409,3.2818137246879817,4.062904556997567,3.4353506284247404,3.141343819063108,3.06992442742358,3.3643187785540616,3.246541310352793,3.249550339428443,3.2709016006282705,3.0982069084540846,3.2856731707936575,3.2310070626528975,3.280216803213067,3.192332283085668,3.368200250963377,3.425361300764676,4.64895356646105,3.317997577816896
135,2.976666666666667,5.584794210821912,3.063125571668788,2.7968661232880616,3.2881770868731164,3.235016861425546,3.3690826856936087,3.167212625733976,3.2609032724674236,3.2674549900744836,3.3447475819972485,3.2352808026101525,3.2459216758231855,3.316912866186777,3.324849127613712,3.253159791179171,3.3605424003213136,3.1831496512813002,3.2383456231946415,3.300096397437858,4.089518858549095,3.455022879794691,3.1613235255153938,3.0850037986922083,3.3832272057570956,3.264302089901875,3.2680202892583754,3.289819593349425,3.1137449458726443,3.3034410510795884,3.2485862749324137,3.298403372276238,3.2097641589670554,3.3870714739870516,3.4449063868575736,4.6799912486594675,3.3364395211954623
136,2.99,5.623330879216989,3.0767803912038056,2.8168809291716514,3.307944663551963,3.251985984739382,3.3881249147039147,3.1835682347847674,3.2801147315965453,3.2852563135097568,3.3648836432469484,3.25410813025182,3.2637677926242574,3.3353669183793127,3.343386932755271,3.2707983308443564,3.3791870341686288,3.199763007473676,3.2571491461658746,3.318379070187734,4.116133160100622,3.4746951311646406,3.1813032319676795,3.100083169960836,3.402135632960129,3.282062869450956,3.286490239088307,3.3087375860705794,3.129282983291204,3.3212089313655184,3.2661654872119295,3.316589941339408,3.2271960348484425,3.4059426970107247,3.464451472950471,4.711028930857885,3.3548814645740284
137,2.96,5.536623375328067,3.046057047250015,2.771847615933574,3.263467616024558,3.21380545728325,3.345279899430726,3.1467681144204853,3.2368889485560217,3.245203335780392,3.319577505435123,3.2117466430580675,3.2236140298218454,3.2938453009461055,3.3016768711867615,3.2311116165976888,3.337236608012168,3.1623829560408305,3.2148412194806,3.2772430565005126,4.0562509816096854,3.430432565582253,3.1363488924500365,3.066154584606423,3.359591671753303,3.242101115465523,3.2449328519709595,3.2661721024479817,3.094322399099445,3.2812312007221744,3.2266122595830176,3.275670160947274,3.187974314115321,3.363482445207458,3.420475029241451,4.641194145911445,3.313387091972254
138,2.88,5.305403364957608,2.9641281300399056,2.651758780632035,3.1448621559514778,3.1119907174002326,3.2310265253688897,3.0486344601157347,3.1216201937812933,3.138395395168752,3.1987611379369234,3.0987826772080598,3.1165373290154137,3.183120987790888,3.190450040337401,3.1252803786065746,3.225368804928272,3.062702818886576,3.1020200816532024,3.167547020001256,3.8965651723005212,3.312399057362555,3.0164706537363215,2.9756783569946528,3.2461411085351006,3.1355364381710347,3.1341131529913646,3.1526641461210545,3.001094174588088,3.174623919006591,3.121136985905921,3.1665507465682508,3.083383058826998,3.250255107065414,3.303204512684064,4.454968052720939,3.202735431700858
139,2.86,5.247598362364994,2.9436459007373785,2.6217365718066508,3.115210790933208,3.086537032429478,3.2024631818534317,3.024101046539547,3.092803005087612,3.1116934100158424,3.168557046062374,3.0705416857455585,3.0897681538138055,3.1554399095020838,3.162643332625062,3.0988225691087967,3.1974018541572984,3.0377827845980128,3.0738147971963534,3.140123010876442,3.856643719973231,3.2828906803076303,2.9865010940578935,2.9530593000917102,3.21777846773055,3.1088952688474123,3.1064082282464662,3.1242871570393236,2.97778711846025,3.1479720985776947,3.094768167486647,3.139270892973495,3.057235245004917,3.2219482725299025,3.2738868835447184,4.408411529423313,3.1750725166330094
140,2.84,5.18979335977238,2.9231636714348515,2.5917143629812665,3.085559425914938,3.061083347458724,3.173899838337973,2.999567632963359,3.06398581639393,3.084991424862933,3.138352954187825,3.042300694283057,3.062998978612198,3.12775883121328,3.134836624912722,3.072364759611018,3.1694349033863247,3.0128627503094494,3.0456095127395044,3.1126990017516283,3.81672226764594,3.253382303252706,2.956531534379465,2.9304402431887677,3.189415826925999,3.0822540995237904,3.078703303501568,3.0959101679575918,2.9544800623324106,3.121320278148799,3.0683993490673727,3.1119910393787396,3.0310874311828364,3.193641437994392,3.2445692544053713,4.361855006125689,3.14740960156516
141,2.82,5.1319883571797655,2.902681442132324,2.5616921541558813,3.0559080608966673,3.0356296624879695,3.145336494822513,2.9750342193871715,3.035168627700248,3.0582894397100224,3.108148862313275,3.014059702820555,3.03622980341059,3.1000777529244754,3.107029917200382,3.045906950113239,3.1414679526153506,2.9879427160208856,3.0174042282826545,3.085274992626814,3.7768008153186488,3.223873926197781,2.9265619747010367,2.907821186285825,3.161053186121449,3.0556129302001684,3.0509983787566686,3.06753317887586,2.9311730062045713,3.0946684577199033,3.0420305306480984,3.0847111857839833,3.0049396173607557,3.1653346034588803,3.2152516252660246,4.315298482828062,3.1197466864973107
142,2.8,5.074183354587151,2.882199212829797,2.531669945330497,3.0262566958783976,3.0101759775172154,3.1167731513070547,2.9505008058109836,3.006351439006566,3.031587454557113,3.0779447704387253,2.9858187113580534,3.009460628208982,3.0723966746356712,3.079223209488042,3.0194491406154613,3.1135010018443765,2.9630226817323226,2.9891989438258055,3.057850983502,3.7368793629913584,3.1943655491428564,2.896592415022608,2.8852021293828827,3.132690545316898,3.028971760876547,3.02329345401177,3.039156189794129,2.907865950076732,3.0680166372910076,3.015661712228825,3.057431332189228,2.978791803538675,3.137027768923369,3.1859339961266784,4.268741959530436,3.092083771429462
143,2.78,5.016378351994537,2.8617169835272698,2.5016477365051126,2.996605330860128,2.984722292546461,3.088209807791596,2.9259673922347957,2.9775342503128845,3.0048854694042033,3.0477406785641756,2.9575777198955517,2.9826914530073743,3.044715596346867,3.0514165017757025,2.992991331117683,3.0855340510734033,2.938102647443759,2.960993659368956,3.030426974377186,3.6969579106640675,3.1648571720879324,2.86662285534418,2.86258307247994,3.104327904512348,3.0023305915529246,2.995588529266872,3.0107792007123972,2.8845588939488933,3.041364816862112,2.989292893809551,3.0301514785944725,2.952643989716594,3.108720934387858,3.1566163669873317,4.2221854362328095,3.064420856361613
144,2.87,5.276500863661302,2.9538870153886423,2.636747676219344,3.1300364734423427,3.0992638749148558,3.2167448536111607,3.036367753327641,3.1072115994344536,3.125044402592297,3.1836590919996492,3.08466218147681,3.10315274141461,3.1692804486464863,3.176546686481232,3.112051473857686,3.211385329542786,3.0502428017422947,3.087917439424779,3.1538350154388497,3.8766044461368767,3.2976448688350932,3.0014858738971086,2.964368828543182,3.2319597881328255,3.122215853509224,3.120260690618916,3.1384756515801895,2.9894406465241694,3.1612980087921434,3.1079525766962846,3.1529108197708733,3.070309151915958,3.2361016897976587,3.2885456981143917,4.431689791072127,3.188903974166934
145,2.91,5.3921108688465305,2.994851473993697,2.6967920938701124,3.189339203478883,3.1501712448563643,3.2738715406420784,3.0854345804800163,3.164845976821817,3.178448372898117,3.244067275748749,3.1411441644018128,3.1566910918178257,3.224642605224095,3.2321601019059116,3.1649670928532423,3.2673192310847337,3.100082870319422,3.1443280083384773,3.2086830336884775,3.9564473507914575,3.356661622944942,3.061424993253965,3.0096069423490666,3.288685069741926,3.175498192156468,3.1756705401087126,3.195229629743653,3.036054758779847,3.214601649649935,3.1606902135348327,3.2074705269603845,3.1226047795601195,3.292715358868681,3.3471809563930845,4.52480283766738,3.244229804302632
146,2.85,5.218695861068688,2.933404786086115,2.6067254673939586,3.100385108424073,3.0738101899441013,3.1881815100957023,3.011834339751453,3.0783944107407715,3.0983424174393877,3.1534550001251,3.0564211900143077,3.076383566213002,3.1415993703576817,3.1487399787688917,3.085593664359908,3.1834183787718118,3.0253227674537313,3.059712154967929,3.1264110063140356,3.836682993809586,3.2681364917801687,2.97151631421868,2.9417497716402394,3.203597147328275,3.0955746841856016,3.092555765874017,3.1100986624984577,2.96613359039633,3.1346461883632477,3.0815837582770103,3.125630966176118,3.0441613380938772,3.2077948552621476,3.2592280689750455,4.385133267774501,3.1612410590990847
147,2.91,5.3921108688465305,2.994851473993697,2.6967920938701124,3.189339203478883,3.1501712448563643,3.2738715406420784,3.0854345804800163,3.164845976821817,3.178448372898117,3.244067275748749,3.1411441644018128,3.1566910918178257,3.224642605224095,3.2321601019059116,3.1649670928532423,3.2673192310847337,3.100082870319422,3.1443280083384773,3.2086830336884775,3.9564473507914575,3.356661622944942,3.061424993253965,3.0096069423490666,3.288685069741926,3.175498192156468,3.1756705401087126,3.195229629743653,3.036054758779847,3.214601649649935,3.1606902135348327,3.2074705269603845,3.1226047795601195,3.292715358868681,3.3471809563930845,4.52480283766738,3.244229804302632
148,2.9375,5.471592747411376,3.0230145392846715,2.7380726310050165,3.230109830379004,3.185170061691151,3.313146137975835,3.1191680241472746,3.2044696112756297,3.2151636024833685,3.285597902076255,3.179975527662753,3.1934987077200363,3.2627040878712013,3.270394325010379,3.2013465809126878,3.3057737883948226,3.1343479174661963,3.1831102744666446,3.2463910462350967,4.011339347741484,3.397235641395463,3.1026331378118046,3.0407081455906124,3.327683700848184,3.2121297999764478,3.2137648116329482,3.234247989731034,3.0681019609556257,3.2512479027396664,3.1969473388613348,3.2449803256531737,3.15855802356548,3.3316372563550085,3.3874926964596863,4.588818057201616,3.282266312520924
149,2.965,5.551074625976219,3.0511776045756465,2.77935316813992,3.2708804572791252,3.2201688785259384,3.3524207353095905,3.152901467814532,3.244093245729442,3.251878832068619,3.3271285284037604,3.2188068909236924,3.230306323622247,3.3007655705183065,3.3086285481148456,3.2377260689721328,3.3442283457049116,3.1686129646129713,3.221892540594812,3.284099058781716,4.0662313446915075,3.437809659845984,3.143841282369643,3.071809348832158,3.3666823319544403,3.2487614077964277,3.251859083157184,3.2732663497184147,3.1001491631314044,3.2878941558293984,3.2332044641878364,3.282490124345963,3.194511267570841,3.370559153841336,3.427804436526287,4.652833276735851,3.3203028207392165
150,2.9925,5.630556504541064,3.079340669866621,2.820633705274824,3.311651084179246,3.2551676953607256,3.391695332643346,3.1866349114817902,3.2837168801832544,3.2885940616538702,3.368659154731267,3.2576382541846325,3.2671139395244575,3.3388270531654127,3.3468627712193135,3.2741055570315787,3.382682903015,3.202878011759746,3.2606748067229803,3.321807071328335,4.121123341641533,3.4783836782965056,3.1850494269274825,3.1029105520737046,3.405680963060697,3.285393015616408,3.2899533546814195,3.3122847097057955,3.132196365307183,3.32454040891913,3.269461589514338,3.319999923038752,3.2304645115762023,3.409481051327663,3.468116176592889,4.716848496270087,3.3583393289575088
151,3.02,5.71003838310591,3.1075037351575965,2.861914242409728,3.352421711079368,3.290166512195513,3.4309699299771026,3.2203683551490485,3.323340514637067,3.3253092912391216,3.410189781058773,3.296469617445572,3.3039215554266685,3.3768885358125185,3.3850969943237805,3.3104850450910237,3.4211374603250895,3.237143058906521,3.2994570728511476,3.359515083874955,4.176015338591558,3.518957696747027,3.226257571485322,3.13401175531525,3.4446795941669546,3.3220246234363886,3.328047626205655,3.3513030696931763,3.164243567482962,3.361186662008862,3.30571871484084,3.3575097217315415,3.266417755581563,3.448402948813991,3.5084279166594907,4.7808637158043235,3.396375837175801
152,3.09,5.9123558921800585,3.179191537716441,2.966991973298574,3.456201488643312,3.3792544095931527,3.530941632281208,3.306235302665705,3.424200675064954,3.418766239274305,3.515904102619696,3.395313087564328,3.397613668632296,3.473772309823333,3.4824204713169697,3.4030873783332476,3.5190217880234975,3.3243631789164927,3.39817556845012,3.4554991158118034,4.3157404217370745,3.6222370164392625,3.3311510303598206,3.213178454475549,3.5439488369828807,3.415268716069065,3.4250148628128,3.4506225314792367,3.2458182639303983,3.454468033509997,3.398009579308299,3.452989209313186,3.3579351039588454,3.5474768696882792,3.611039618647203,4.943811547346014,3.4931960399132724
153,3.01,5.681135881809602,3.0972626205063327,2.846903137997035,3.337596028570232,3.2774396697101356,3.4166882582193727,3.2081016483609543,3.308931920290226,3.311958298662666,3.395087735121497,3.282349121714321,3.2905369678258647,3.3630479966681164,3.3711936404676104,3.2972561403421343,3.407153984939602,3.2246830417622387,3.2853544306227227,3.3458030793125477,4.156054612427912,3.5042035082195646,3.211272791646107,3.1227022268637787,3.430498273764679,3.3087040387745774,3.3141951638332054,3.3371145751523104,3.1525900394190423,3.347860751794414,3.292534305631203,3.3438697949341627,3.2533438486705224,3.4342495315462354,3.4937691020898174,4.75758545415551,3.3825443796418764
154,3.01,5.681135881809602,3.0972626205063327,2.846903137997035,3.337596028570232,3.2774396697101356,3.4166882582193727,3.2081016483609543,3.308931920290226,3.311958298662666,3.395087735121497,3.282349121714321,3.2905369678258647,3.3630479966681164,3.3711936404676104,3.2972561403421343,3.407153984939602,3.2246830417622387,3.2853544306227227,3.3458030793125477,4.156054612427912,3.5042035082195646,3.211272791646107,3.1227022268637787,3.430498273764679,3.3087040387745774,3.3141951638332054,3.3371145751523104,3.1525900394190423,3.347860751794414,3.292534305631203,3.3438697949341627,3.2533438486705224,3.4342495315462354,3.4937691020898174,4.75758545415551,3.3825443796418764
155,3.0,5.652233380513295,3.087021505855069,2.8318920335843427,3.3227703460610973,3.2647128272247583,3.4024065864616437,3.1958349415728606,3.294523325943385,3.298607306086211,3.379985689184222,3.2682286259830704,3.2771523802250604,3.349207457523714,3.3572902866114402,3.2840272355932454,3.393170509554115,3.2122230246179573,3.2712517883942986,3.3320910747501404,4.136093886264267,3.4894493196921026,3.196288011806893,3.1113926984123075,3.416316953362404,3.2953834541127662,3.3003427014607563,3.3229260806114445,3.1409365113551226,3.3345348415799663,3.279349896421566,3.3302298681367857,3.2402699417594825,3.4200961142784796,3.479110287520144,4.734307192506697,3.368712922107952
