Time,Coal_100_200,Coal_200_300,Coal_300_400,Coal_400_600,Coal_50_100,Coal_600_800,Coal_800_1000,Coal_All_n_0_100,Coal_All_n_100_200,Coal_All_n_ovr_200,Gas_50_100,Gas_All_n_0_100,Gas_All_n_100_200,Gas_All_n_ovr_200,Gas_below_50,Nuclear_800_1000,Nuclear_ovr_1000,Coal_below_50,Coal_ovr_1000,Gas_100_200,Gas_200_300,Gas_300_400,Gas_400_600,Gas_600_800,Gas_800_1000,Gas_ovr_1000,Nuclear_below_50,Nuclear_50_100,Nuclear_100_200,Nuclear_200_300,Nuclear_300_400,Nuclear_400_600,Nuclear_600_800,Nuclear_All_n_0_100,Nuclear_All_n_100_200,Nuclear_All_n_ovr_200
1387,2525.73143150006,2155.39170831,4895.2344503801405,10380.2710462515,2057.13785137905,13723.3507093752,9057.6452858175,11.9997078492,350.26019819412994,458.6048944782,7564.1130374073,42.5897959182,3937.9907321456794,12273.665505356279,125.1886051971,2580.0337966859997,5437.354272069749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1388,2525.73143150006,2155.39170831,4895.2344503801405,10380.2710462515,2057.13785137905,13723.3507093752,9057.6452858175,11.9997078492,350.26019819412994,458.6048944782,7564.1130374073,42.5897959182,3937.9907321456794,12638.45479599264,125.1886051971,2580.0337966859997,5437.354272069749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1389,2525.73143150006,2155.39170831,4895.2344503801405,10866.121046251501,2076.28308948555,13723.3507093752,9057.6452858175,11.9997078492,350.26019819412994,458.6048944782,7493.1630374073,42.5897959182,3937.9907321456794,12638.45479599264,117.08860519710001,2646.6220139172,5437.354272069749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1390,2532.1619609761296,2155.39170831,4895.2344503801405,11351.971046251501,2076.28308948555,14391.2507093752,9057.6452858175,11.9997078492,350.26019819412994,458.6048944782,7607.2999939167,42.5897959182,3937.9907321456794,12332.57479599264,117.08860519710001,2646.6220139172,5437.354272069749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1391,2532.1619609761296,2155.39170831,4895.2344503801405,11713.76961824805,2057.13785137905,14057.3007093752,9057.6452858175,11.9997078492,350.26019819412994,458.6048944782,7607.2999939167,42.5897959182,3937.9907321456794,12332.57479599264,117.08860519710001,2646.6220139172,5437.354272069749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1392,2532.1619609761296,2615.39170831,4559.50445038014,11713.76961824805,2057.13785137905,13389.400709375199,9057.6452858175,11.9997078492,350.26019819412994,458.6048944782,7607.2999939167,42.5897959182,3937.9907321456794,12310.19627505408,117.08860519710001,2646.6220139172,5437.354272069749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1393,2532.1619609761296,2615.39170831,4738.719752810311,11171.50760001225,2057.13785137905,13389.400709375199,9601.1364429276,11.9997078492,350.26019819412994,458.6048944782,7749.1999939167,42.5897959182,3937.9907321456794,12637.86760978008,119.78860519710001,2645.2916203986,5437.354272069749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1394,2375.9919609761296,2615.39170831,4738.719752810311,11113.9328596461,2045.0612556313501,13293.9864235655,9601.1364429276,11.9997078492,350.26019819412994,458.6048944782,7891.0999939167,42.5897959182,3937.9907321456794,13045.95321204768,119.78860519710001,2640.7336878696,5437.354272069749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1395,2375.9919609761296,2615.39170831,4705.14675281031,10809.7090280157,2045.0612556313501,13335.0879623353,9601.1364429276,11.9997078492,350.26019819412994,458.6048944782,7891.0999939167,42.5897959182,3937.9907321456794,13045.95321204768,119.78860519710001,2640.7336878696,5437.354272069749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1396,2375.9919609761296,2615.39170831,4705.14675281031,10812.624128015701,2066.5489699272002,14002.987962335299,9638.5356917457,11.9997078492,350.26019819412994,458.6048944782,7891.0999939167,42.5897959182,3937.9907321456794,13370.66223845496,119.78860519710001,2172.6670406652,5437.354272069749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1397,2375.9919609761296,2615.39170831,4705.14675281031,10812.624128015701,2066.5489699272002,14002.987962335299,9849.237913935,11.9997078492,350.26019819412994,458.6048944782,7962.0499939167,42.5897959182,3937.9907321456794,13319.883497298959,119.78860519710001,2172.6670406652,5437.354272069749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1398,2375.9919609761296,2615.39170831,4525.931450380141,10812.624128015701,2045.0612556313501,13812.1593907159,9954.6047394483,11.9997078492,350.26019819412994,458.6048944782,8103.9499939167,42.5897959182,3937.9907321456794,13014.00349729896,119.78860519710001,2172.6670406652,5437.354272069749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1399,2375.9919609761296,2615.39170831,4525.931450380141,11070.50598188355,2045.0612556313501,13856.4285287232,10871.949935008799,11.9997078492,350.26019819412994,458.6048944782,8032.9999939167,42.5897959182,3937.9907321456794,13014.00349729896,127.8886051971,2172.6670406652,5437.354272069749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,2375.9919609761296,2537.91046958,4525.931450380141,11387.1389943594,2056.3173772779,13856.4285287232,10911.9904755093,11.9997078492,350.26019819412994,458.6048944782,8245.8499939167,42.5897959182,3937.9907321456794,13014.00349729896,130.5886051971,2172.6670406652,5437.354272069749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,2375.9919609761296,2537.91046958,4525.931450380141,11387.1389943594,2056.3173772779,13685.320778587,10911.9904755093,11.9997078492,350.26019819412994,458.6048944782,8529.6499939167,42.5897959182,4250.33073214568,13014.00349729896,135.98860519710001,2172.6670406652,5437.354272069749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2375.9919609761296,2537.91046958,4597.96079565156,11377.5462368931,1985.3673772779,13599.9501018099,10701.288253319999,11.9997078492,350.26019819412994,458.6048944782,8813.4499939167,42.5897959182,4250.33073214568,13339.38981237864,138.6886051971,2172.6670406652,5437.354272069749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1403,2375.9919609761296,2537.91046958,4501.03001954295,12073.05537161535,2004.5126153844,13599.9501018099,10701.288253319999,16.099707849199998,350.26019819412994,458.6048944782,8955.3499939167,38.489795918199995,4406.50073214568,13294.16124730512,138.6886051971,2172.6670406652,5437.354272069749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1404,2375.9919609761296,2537.91046958,4501.03001954295,11628.5593091358,2064.20649373785,12956.7110249382,10701.288253319999,16.099707849199998,350.26019819412994,458.6048944782,8699.3130374073,38.489795918199995,4406.50073214568,13294.16124730512,138.6886051971,2172.6670406652,5437.354272069749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1405,2375.9919609761296,2537.91046958,4792.585019666641,11669.54486546925,2045.0612556313501,12952.8458629259,11590.18825332,16.099707849199998,350.26019819412994,458.6048944782,8699.3130374073,38.489795918199995,4562.67073214568,13396.110238887839,138.6886051971,2172.6670406652,5437.354272069749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1406,2375.9919609761296,2537.91046958,4745.95585296267,11506.81409253495,2045.0612556313501,12773.8888604874,11590.18825332,11.9997078492,350.26019819412994,458.6048944782,8770.2630374073,38.489795918199995,4562.67073214568,13396.110238887839,135.98860519710001,2172.6670406652,5437.354272069749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1407,2375.9919609761296,2537.91046958,4745.95585296267,11771.823183223201,2045.0612556313501,13441.788860487399,11590.18825332,11.9997078492,350.26019819412994,458.6048944782,8699.3130374073,38.489795918199995,4562.67073214568,13396.110238887839,133.2886051971,2172.6670406652,5437.354272069749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1408,2375.9919609761296,2537.91046958,4551.84287120553,11285.973183223201,2136.9696603651,13441.788860487399,11671.5800484825,11.9997078492,350.26019819412994,764.4848944782,8770.2630374073,38.489795918199995,4637.3145333795,13635.816276228119,130.5886051971,2172.6670406652,5437.354272069749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409,2375.9919609761296,2495.70142434,4551.84287120553,11281.1436602889,2146.5809103453003,12746.7384536521,11217.1225651683,11.9997078492,350.26019819412994,764.4848944782,8770.2630374073,38.489795918199995,4843.21234922651,13329.93627622812,130.5886051971,2172.6670406652,5437.354272069749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1410,2375.9919609761296,2495.70142434,4551.84287120553,10809.3002930994,2148.4813567536003,12434.3336152656,11135.7307700058,11.9997078492,350.26019819412994,764.4848944782,8770.2630374073,38.489795918199995,4843.21234922651,13217.98417756944,130.5886051971,2182.4566883676002,5437.354272069749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1411,2375.9919609761296,2495.70142434,4551.84287120553,10809.3002930994,2147.79438061155,12863.405501802199,11135.7307700058,11.9997078492,350.26019819412994,764.4848944782,8628.3630374073,38.489795918199995,4843.21234922651,13082.58457986576,133.2886051971,2182.4566883676002,5437.354272069749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1412,2375.9919609761296,2498.01298207,4509.876621205531,10809.3002930994,2147.79438061155,12974.7221686915,11135.7307700058,11.9997078492,350.26019819412994,764.4848944782,8486.4630374073,38.489795918199995,4324.9745333795,12912.10417756944,130.5886051971,2182.4566883676002,5437.354272069749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1413,2375.9919609761296,2728.01298207,4218.32162108184,10809.3002930994,2166.93961871805,12514.377480305,11135.7307700058,11.9997078492,350.26019819412994,764.4848944782,8344.5630374073,38.489795918199995,4168.8045333795,12837.33351103872,127.8886051971,2172.6670406652,5437.354272069749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1414,2532.1619609761296,2728.01298207,4218.32162108184,10809.3002930994,2166.93961871805,12514.377480305,11135.7307700058,11.9997078492,350.26019819412994,764.4848944782,8344.5630374073,38.489795918199995,4168.8045333795,12837.33351103872,130.5886051971,2172.6670406652,5437.354272069749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415,2532.1619609761296,2728.01298207,4218.32162108184,11295.150293099401,2147.79438061155,12515.4342958034,11135.7307700058,11.9997078492,350.26019819412994,764.4848944782,8344.5630374073,38.489795918199995,4324.9745333795,13449.09351103872,130.5886051971,2172.6670406652,5437.354272069749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416,2532.1619609761296,2728.01298207,4218.32162108184,11781.0002930994,2147.79438061155,12515.4342958034,11099.9449858002,11.9997078492,350.26019819412994,764.4848944782,8344.5630374073,38.489795918199995,4324.9745333795,14060.85351103872,130.5886051971,2172.6670406652,5437.354272069749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1417,2812.3493139081197,2535.37931383,4218.32162108184,11453.0515430994,2159.87097635925,11847.5342958034,11988.8449858002,13.9291196127,350.26019819412994,1070.3648944781999,8557.413037407301,42.5897959182,4793.484533379499,15601.24230020304,127.8886051971,2829.5024732277,5575.0541216437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1418,2812.3493139081197,2823.67547861,3910.11047350233,10967.2015430994,2301.4822263906,12531.6367596777,11988.8449858002,13.7979196127,350.26019819412994,1070.3648944781999,8983.1130374073,42.5897959182,4949.654533379499,16318.719231130799,127.8886051971,2689.7315758911,5404.225400169399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1419,2805.73285764408,2823.67547861,4245.8404735023305,10595.3249043876,2301.4822263906,12821.3711959331,12837.7044452997,13.7979196127,350.26019819412994,1070.3648944781999,8983.1130374073,42.5897959182,4949.654533379499,16281.53176551984,127.8886051971,2689.7315758911,5404.225400169399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1420,2805.73285764408,2823.67547861,4292.4696402063,10595.3249043876,2321.7536549823003,12821.3711959331,12403.2619286139,13.7979196127,350.26019819412994,1070.3648944781999,9097.249993916701,42.5897959182,4949.654533379499,16587.41176551984,127.8886051971,2689.7315758911,5404.225400169399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1421,2805.73285764408,2823.67547861,4292.4696402063,10595.3249043876,2321.7536549823003,12821.3711959331,12403.2619286139,13.7979196127,350.26019819412994,1070.3648944781999,9026.2999939167,42.5897959182,4793.484533379499,16587.41176551984,127.8886051971,2697.5632942308002,5404.225400169399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1422,2856.6578577187697,2823.67547861,4292.4696402063,10666.80390216735,2301.4822263906,12935.868338503999,12403.2619286139,13.7979196127,350.26019819412994,1070.3648944781999,9097.249993916701,42.5897959182,4637.3145333795,17047.41734691756,133.2886051971,2697.5632942308002,5404.225400169399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1423,2996.3889103339097,2829.08724314,4292.4696402063,10666.80390216735,2309.65106421885,13012.5373956778,12403.2619286139,13.7979196127,350.26019819412994,1376.2448944782,9735.7999939167,42.5897959182,4637.3145333795,16741.53734691756,144.0886051971,2689.7315758911,5404.225400169399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1424,3045.6479058711298,2843.16887584,4628.1996402063005,10665.83220216735,2309.65106421885,14118.224183677099,12403.2619286139,13.7979196127,350.26019819412994,1376.2448944782,10800.0499939167,42.5897959182,4793.484533379499,16741.53734691756,144.0886051971,2689.7315758911,5404.225400169399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1425,3045.6479058711298,2903.6951916900002,4292.4696402063,11406.9916143798,2309.65106421885,14118.224183677099,12337.4174842353,14.2802725546,350.26019819412994,1376.2448944782,10800.0499939167,42.5897959182,4949.654533379499,16406.995803933838,144.0886051971,2690.6643146613,5404.225400169399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1426,3017.3562392497297,2907.1625284,4292.4696402063,11406.9916143798,2310.21415946145,12667.927041106199,12232.050658722,14.2802725546,350.26019819412994,1376.2448944782,10941.9499939167,46.6897959182,4949.654533379499,16406.995803933838,146.7886051971,2690.6643146613,5404.225400169399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1427,2968.0972437125097,2907.1625284,4292.4696402063,11402.2283788761,2329.35939756795,12577.595237192,12232.050658722,14.2802725546,350.26019819412994,1302.64970674056,10827.8130374073,46.6897959182,5105.824533379499,16203.07580413776,149.48860519710001,2690.6643146613,5404.225400169399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428,2968.0972437125097,2893.0808957,4278.48089009439,11402.2283788761,2328.79630232535,12577.595237192,12232.050658722,14.2802725546,350.26019819412994,1302.64970674056,10756.8630374073,46.6897959182,5105.824533379499,16381.85983199484,149.48860519710001,2690.6643146613,5504.8956324478995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1429,2937.24443656679,2889.61355899,4278.48089009439,11142.1557316458,2301.4822263906,13245.495237191999,12232.050658722,14.2802725546,350.26019819412994,1302.64970674056,10614.9630374073,46.6897959182,5105.824533379499,16411.90161779652,149.48860519710001,2690.6643146613,5504.8956324478995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1430,2937.24443656679,2893.0808957,4278.48089009439,12175.8016066458,2301.4822263906,13220.834314063699,12232.050658722,14.2802725546,350.26019819412994,1302.64970674056,10544.0130374073,46.6897959182,5105.824533379499,16581.56251282032,149.48860519710001,2690.6643146613,5504.8956324478995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1431,2937.24443656679,2893.0808957,4278.48089009439,12147.9600190374,2301.4822263906,13220.834314063699,12825.699528129,14.2802725546,350.26019819412994,1302.64970674056,10402.1130374073,46.6897959182,5186.428404306939,16479.6025126164,149.48860519710001,2690.6643146613,5532.549933473099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1432,2937.24443656679,2891.92511672,4278.48089009439,12511.01215593975,2322.5082025563,13220.834314063699,12825.699528129,14.2802725546,350.26019819412994,1302.64970674056,10189.2630374073,46.6897959182,5498.768404306939,16776.10693487796,144.0886051971,2233.1370383085,5922.8856896137495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1433,2937.24443656679,2831.39880087,4245.8404735023305,12511.01215593975,2251.5582025563,13408.05783599,12729.449209459499,14.2802725546,350.26019819412994,1215.25542093888,10189.2630374073,46.6897959182,5498.768404306939,16562.8301374578,141.38860519710002,2233.1370383085,5922.8856896137495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1434,2781.0744365667897,2831.39880087,4255.74401330058,12511.01215593975,2231.2867739646,13157.016365539199,12729.449209459499,14.2802725546,350.26019819412994,1215.25542093888,10047.3630374073,46.6897959182,5498.768404306939,16380.353639110439,141.38860519710002,2233.1370383085,5922.8856896137495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1435,2781.0744365667897,2829.08724314,4255.74401330058,12456.18593169825,2230.5322263906,12489.1163655392,11840.5492094595,13.7979196127,350.26019819412994,1215.25542093888,10047.3630374073,46.6897959182,5498.768404306939,16380.353639110439,146.7886051971,2233.1370383085,5922.8856896137495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1436,2781.0744365667897,2829.08724314,4255.74401330058,11970.335931698251,2249.6774644971,12489.1163655392,11840.5492094595,13.7979196127,350.26019819412994,1215.25542093888,10047.3630374073,46.6897959182,5498.768404306939,16380.353639110439,146.7886051971,2233.1370383085,5922.8856896137495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1437,2781.0744365667897,2829.08724314,3910.11047350233,11970.335931698251,2249.6774644971,12489.1163655392,11840.5492094595,13.7979196127,350.26019819412994,1215.25542093888,9905.4630374073,46.6897959182,5342.598404306939,16220.06832182508,141.38860519710002,2233.1370383085,5922.8856896137495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1438,2781.0744365667897,2829.08724314,3910.11047350233,11970.335931698251,2262.0655596924003,12489.1163655392,11840.5492094595,13.7979196127,350.26019819412994,1070.3648944781999,9905.4630374073,46.6897959182,5030.258404306939,16097.42333344356,146.7886051971,2233.1370383085,6623.439205335699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1439,2781.0744365667897,2829.08724314,3910.11047350233,11970.335931698251,2262.0655596924003,12489.1163655392,11840.5492094595,13.7979196127,350.26019819412994,1070.3648944781999,9976.413037407301,46.6897959182,5186.428404306939,15868.522444092,146.7886051971,2233.1370383085,6623.439205335699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1440,2650.62655415873,2638.92793675,3910.11047350233,12056.0741673639,2262.0655596924003,12586.6991576776,11840.5492094595,13.7979196127,350.26019819412994,1070.3648944781999,9976.413037407301,46.6897959182,5186.428404306939,15868.522444092,146.7886051971,2233.1370383085,6623.439205335699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1441,2650.62655415873,3037.8912532,3910.11047350233,11652.669488578951,2355.1874346924,13922.4991576776,12258.0628460925,13.7979196127,350.26019819412994,1172.32489437624,9976.413037407301,46.6897959182,5342.598404306939,16492.56034983408,152.1886051971,2233.1370383085,6623.439205335699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1442,2650.62655415873,3037.8912532,3910.11047350233,11812.043742981601,2355.1874346924,13922.4991576776,11873.970253884,11.8685078492,350.26019819412994,1248.06660877848,10047.3630374073,46.6897959182,5267.95460307312,16186.68034983408,146.7886051971,2233.1370383085,6623.439205335699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1443,2650.62655415873,3037.8912532,4249.23916766841,12274.28389964205,2355.1874346924,13922.4991576776,11873.970253884,13.7979196127,350.26019819412994,1248.06660877848,10047.3630374073,46.6897959182,5267.95460307312,16186.68034983408,146.7886051971,2233.1370383085,6595.784904310499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1444,2650.62655415873,3267.8912532,4222.15774424379,11788.43389964205,2375.80798233735,13922.4991576776,12762.870253883999,13.7979196127,350.26019819412994,1248.06660877848,10161.499993916701,46.6897959182,5267.95460307312,16186.68034983408,146.7886051971,2233.1370383085,6595.784904310499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1445,2650.62655415873,3267.8912532,4134.57600518634,11762.53571203365,2375.80798233735,13922.4991576776,12762.870253883999,13.7979196127,350.26019819412994,1248.06660877848,10161.499993916701,46.6897959182,5267.95460307312,16216.72213563576,146.7886051971,2233.1370383085,6595.784904310499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
